30922	5000000.00384999
30923	5000000.00209999
30924	5000000.00544998
30925	5000000.00524998
30926	5000000.00734997
30927	5000000.0011
30928	5000000.0007
30929	5000000.0007
30930	5000000.00604998
30931	5000000.00694997
30932	5000000.00604998
30933	5000000.01049996
30934	5000000.00299999
30935	5000000.00689997
30936	4999999.99845001
30937	5000000.00294999
30938	5000000.00604998
30939	5000000.00559998
30940	5000000.00824997
30941	5000000.00614998
30942	4999999.9994
30943	5000000.0013
30944	5000000.00599998
30945	5000000.00734997
30946	5000000.00694997
30947	5000000.00164999
30948	5000000.0007
30949	4999999.99965
30950	5000000.00199999
30951	5000000.00164999
30952	5000000.00569998
30953	5000000.00829997
30954	5000000.00724997
30955	5000000.00189999
30956	4999999.99835001
30957	5000000.00294999
30958	5000000.00015
30959	5000000.00509998
30960	5000000.00324999
30961	5000000.00229999
30962	5000000.00159999
30963	4999999.9993
30964	5000000.00204999
30965	4999999.99795001
30966	5000000.00734997
30967	5000000.00739997
30968	5000000.00384999
30969	4999999.99855001
30970	5000000.00469998
30971	4999999.99875001
30972	5000000.00474998
30973	5000000.00384999
30974	5000000.00499998
30975	5000000.00144999
30976	5000000.00414998
30977	5000000.00564998
30978	5000000.00349999
30979	5000000.00434998
30980	5000000.00504998
30981	5000000.00234999
30982	5000000.00514998
30983	5000000.00474998
30984	4999999.99785001
30985	5000000.00469998
30986	5000000.00324999
30987	5000000.00619998
30988	5000000.00419998
30989	5000000.00734997
30990	4999999.9993
30991	4999999.99700001
30992	5000000.00085
30993	5000000.00419998
30994	5000000.00239999
30995	5000000.00154999
30996	5000000.00499998
30997	5000000.00334999
30998	5000000.00679997
30999	5000000.00204999
31000	5000000.00559998
31001	5000000.00289999
31002	5000000.00289999
31003	5000000.00334999
31004	5000000.00334999
31005	5000000.00559998
31006	5000000.00414998
31007	5000000.00419998
31008	5000000.00149999
31009	5000000.00334999
31010	5000000.00324999
31011	5000000.00289999
31012	5000000.00294999
31013	5000000.00239999
31014	5000000.00564998
31015	5000000.0011
31016	5000000.00559998
31017	5000000.00564998
31018	5000000.00369999
31019	5000000.00414998
31020	5000000.00559998
31021	5000000.00149999
31022	4999999.99975
31023	5000000.00634998
31024	5000000.00244999
31025	5000000.00469998
31026	5000000.00224999
31027	5000000.00689997
31028	5000000.00244999
31029	5000000.00369999
31030	5000000.00514998
31031	5000000.00589998
31032	5000000.00249999
31033	5000000.0004
31034	5000000.00184999
31035	5000000.00214999
31036	5000000.00334999
31037	5000000.00514998
31038	5000000.00529998
31039	5000000.00289999
31040	5000000.00314999
31041	5000000.00334999
31042	5000000.00514998
31043	5000000.00144999
31044	5000000.00594998
31045	5000000.0003
31046	5000000.00649997
31047	5000000.00419998
31048	5000000.00609998
31049	5000000.00424998
31050	5000000.00154999
31051	5000000.00654997
31052	5000000.00469998
31053	5000000.00055
31054	5000000.00569998
31055	4999999.99965
31056	5000000.00259999
31057	5000000.00364999
31058	5000000.00504998
31059	5000000.00564998
31060	5000000.00339999
31061	5000000.00055
31062	5000000.00499998
31063	5000000.00249999
31064	5000000.00239999
31065	5000000.00599998
31066	5000000.0006
31067	5000000.00289999
31068	5000000.00005
31069	5000000.00384999
31070	5000000.00469998
31071	5000000.00289999
31072	5000000.00564998
31073	5000000.00334999
31074	4999999.9997
31075	4999999.99945
31076	5000000.00115
31077	5000000.00294999
31078	5000000.00539998
31079	5000000.00379999
31080	5000000.00194999
31081	5000000.00474998
31082	5000000.00689997
31083	5000000.00594998
31084	4999999.99640001
31085	4999999.99580002
31086	5000000.00419998
31087	5000000.00649997
31088	5000000.00414998
31089	5000000.00149999
31090	5000000.00304999
31091	5000000.01014996
31092	5000000.00644997
31093	5000000.00359999
31094	5000000.00159999
31095	5000000.00294999
31096	5000000.00504998
31097	4999999.99700001
31098	5000000.00859997
31099	4999999.9994
31100	5000000.00504998
31101	5000000.00684997
31102	5000000.00474998
31103	5000000.00219999
31104	5000000.00329999
31105	5000000.00504998
31106	5000000.00799997
31107	5000000.00329999
31108	4999999.99850001
31109	5000000.00554998
31110	5000000.00549998
31111	5000000.00919996
31112	5000000.00144999
31113	5000000.00174999
31114	5000000.00469998
31115	5000000.01184995
31116	5000000.00294999
31117	4999999.99490002
31118	5000000.00469998
31119	5000000.00569998
31120	5000000.00689997
31121	5000000.0003
31122	5000000.00424998
31123	5000000.00734997
31124	5000000.01279995
31125	4999999.99850001
31126	5000000.0009
31127	5000000.00644997
31128	5000000.00854997
31129	5000000.00509998
31130	4999999.99855001
31131	5000000.00199999
31132	5000000.01004996
31133	5000000.00654997
31134	4999999.99885
31135	4999999.99755001
31136	5000000.00429998
31137	5000000.01074996
31138	5000000.00334999
31139	4999999.99700001
31140	5000000.00619998
31141	5000000.00379999
31142	5000000.00559998
31143	5000000.00085
31144	5000000.00159999
31145	5000000.01484994
31146	5000000.00149999
31147	5000000.00229999
31148	5000000.00829997
31149	5000000.0003
31150	5000000.00674997
31151	5000000.00379999
31152	4999999.99750001
31153	5000000.00829997
31154	5000000.00834997
31155	4999999.99760001
31156	5000000.00469998
31157	4999999.99510002
31158	5000000.01129995
31159	4999999.99710001
31160	5000000.00379999
31161	4999999.99205003
31162	5000000.00719997
31163	5000000.00594998
31164	5000000.00264999
31165	5000000.00294999
31166	5000000.00434998
31167	5000000.00914996
31168	5000000.00624998
31169	4999999.9993
31170	5000000.00639997
31171	5000000.00529998
31172	5000000.01004996
31173	4999999.99515002
31174	5000000.00959996
31175	4999999.99490002
31176	5000000.01969992
31177	5000000.00289999
31178	5000000.00419998
31179	4999999.9989
31180	5000000.01164995
31181	5000000.01009996
31182	4999999.99065004
31183	5000000.00739997
31184	5000000.00594998
31185	5000000.01369995
31186	4999999.9988
31187	4999999.9988
31188	5000000.00649997
31189	5000000.00679997
31190	5000000.0003
31191	4999999.99795001
31192	5000000.00229999
31193	5000000.00584998
31194	5000000.01039996
31195	5000000.00214999
31196	5000000.0012
31197	5000000.00334999
31198	5000000.00864997
31199	5000000.00154999
31200	4999999.99570002
31201	5000000.00899996
31202	5000000.00679997
31203	5000000.00369999
31204	5000000.00774997
31205	4999999.99400002
31206	5000000.01079996
31207	4999999.9997
31208	5000000.00579998
31209	4999999.99435002
31210	5000000.00604998
31211	5000000.00199999
31212	5000000.00319999
31213	4999999.9988
31214	5000000.00774997
31215	5000000.00139999
31216	5000000.0009
31217	5000000.00514998
31218	5000000.00514998
31219	5000000.00294999
31220	5000000.00559998
31221	4999999.98980004
31222	5000000.00919996
31223	5000000.01194995
31224	5000000.00239999
31225	5000000.00639997
31226	4999999.99780001
31227	5000000.00744997
31228	4999999.99845001
31229	5000000.00734997
31230	4999999.99790001
31231	4999999.99995
31232	5000000.01454994
31233	5000000.00234999
31234	4999999.99875001
31235	5000000.00509998
31236	5000000.00409998
31237	5000000.00364999
31238	5000000.00144999
31239	5000000.00204999
31240	5000000.01079996
31241	5000000.00684997
31242	4999999.99790001
31243	5000000.00834997
31244	4999999.99995
31245	5000000.01369995
31246	5000000.00045
31247	5000000.00594998
31248	5000000.00134999
31249	5000000.00739997
31250	5000000.00379999
31251	5000000.00184999
31252	5000000.00374999
31253	5000000.00504998
31254	5000000.01099996
31255	5000000.00249999
31256	5000000.00474998
31257	5000000.00229999
31258	5000000.01454994
31259	5000000.00949996
31260	5000000.0009
31261	5000000.0006
31262	5000000.00789997
31263	5000000.00689997
31264	5000000.00239999
31265	5000000.00864997
31266	5000000.00744997
31267	5000000.00424998
31268	5000000.00334999
31269	5000000.00289999
31270	5000000.00559998
31271	5000000.00389998
31272	5000000.00694997
31273	5000000.00339999
31274	5000000.0002
31275	5000000.00149999
31276	5000000.00549998
31277	5000000.00244999
31278	5000000.00604998
31279	5000000.001
31280	5000000.00824997
31281	5000000.00374999
31282	5000000.00105
31283	5000000.00154999
31284	5000000.00474998
31285	5000000.00409998
31286	5000000.00424998
31287	5000000.00919996
31288	5000000.00284999
31289	5000000.01054996
31290	5000000.00464998
31291	5000000.00649997
31292	5000000.00384999
31293	5000000.00204999
31294	5000000.00239999
31295	4999999.9992
31296	5000000.00144999
31297	5000000.00075
31298	5000000.00874996
31299	5000000.00419998
31300	5000000.00144999
31301	5000000.00599998
31302	5000000.00699997
31303	5000000.00289999
31304	5000000.00379999
31305	5000000.00289999
31306	5000000.00329999
31307	5000000.00474998
31308	5000000.00334999
31309	5000000.00599998
31310	5000000.00239999
31311	5000000.00329999
31312	5000000.00035
31313	5000000.00384999
31314	5000000.00369999
31315	5000000.0002
31316	5000000.00729997
31317	5000000.00504998
31318	5000000.00379999
31319	5000000.00519998
31320	5000000.00065
31321	5000000.00234999
31322	5000000.00284999
31323	5000000.00959996
31324	5000000.00244999
31325	5000000.00199999
31326	5000000.00324999
31327	5000000.00154999
31328	5000000.00204999
31329	5000000.00694997
31330	5000000.00684997
31331	5000000.0011
31332	5000000.0011
31333	5000000.00654997
31334	5000000.00339999
31335	5000000.00554998
31336	5000000.00025
31337	4999999.9999
31338	5000000.00294999
31339	5000000.00694997
31340	5000000.00509998
31341	5000000.0011
31342	5000000.00164999
31343	5000000.00559998
31344	5000000.00424998
31345	5000000.00384999
31346	5000000.00554998
31347	5000000.00139999
31348	5000000.00369999
31349	5000000.00744997
31350	5000000.00249999
31351	5000000.00689997
31352	5000000.00404998
31353	5000000.00334999
31354	5000000.00519998
31355	5000000.00819997
31356	5000000.00839997
31357	5000000.00065
31358	5000000.00329999
31359	5000000.00244999
31360	5000000.00559998
31361	5000000.00509998
31362	5000000.00649997
31363	5000000.00284999
31364	5000000.00384999
31365	5000000.00279999
31366	5000000.00594998
31367	5000000.00199999
31368	5000000.00239999
31369	5000000.00424998
31370	5000000.00244999
31371	5000000.00509998
31372	5000000.00379999
31373	5000000.00199999
31374	5000000.00244999
31375	5000000.00514998
31376	5000000.00499998
31377	5000000.00649997
31378	5000000.00189999
31379	5000000.00254999
31380	5000000.00329999
31381	5000000.00424998
31382	5000000.00829997
31383	5000000.00115
31384	5000000.00464998
31385	5000000.00814997
31386	5000000.00469998
31387	5000000.00689997
31388	5000000.00479998
31389	5000000.00469998
31390	5000000.00469998
31391	5000000.00469998
31392	5000000.00564998
31393	5000000.00919996
31394	5000000.00654997
31395	4999999.9998
31396	5000000.00779997
31397	5000000.0002
31398	5000000.00604998
31399	5000000.00379999
31400	5000000.00869997
31401	5000000.00514998
31402	5000000.00474998
31403	5000000.00474998
31404	5000000.00055
31405	5000000.00379999
31406	5000000.00599998
31407	5000000.00214999
31408	5000000.01449994
31409	4999999.99710001
31410	5000000.00199999
31411	5000000.00324999
31412	5000000.0012
31413	5000000.01459994
31414	4999999.99840001
31415	5000000.00509998
31416	5000000.00509998
31417	5000000.00249999
31418	5000000.00025
31419	4999999.99785001
31420	5000000.01314995
31421	5000000.00289999
31422	5000000.00474998
31423	5000000.00035
31424	5000000.00649997
31425	4999999.99750001
31426	5000000.00609998
31427	5000000.00834997
31428	5000000.00704997
31429	5000000.00035
31430	4999999.9993
31431	5000000.00474998
31432	4999999.99580002
31433	5000000.01009996
31434	5000000.00464998
31435	5000000.00684997
31436	5000000.01229995
31437	5000000.00294999
31438	5000000.00434998
31439	5000000.00159999
31440	5000000.00649997
31441	5000000.00164999
31442	5000000.00964996
31443	5000000.00694997
31444	5000000.00739997
31445	4999999.99625002
31446	5000000.00609998
31447	5000000.0007
31448	5000000.01229995
31449	5000000.00914996
31450	5000000.00025
31451	5000000.00159999
31452	5000000.00304999
31453	4999999.9993
31454	5000000.00244999
31455	5000000.00164999
31456	5000000.00604998
31457	5000000.00294999
31458	5000000.00509998
31459	5000000.00289999
31460	4999999.99895
31461	5000000.00384999
31462	5000000.00469998
31463	5000000.0011
31464	5000000.01549994
31465	4999999.99635001
31466	5000000.01184995
31467	4999999.9993
31468	5000000.00864997
31469	5000000.00919996
31470	5000000.00384999
31471	5000000.00609998
31472	5000000.0011
31473	5000000.00379999
31474	5000000.00389998
31475	4999999.99765001
31476	5000000.00324999
31477	5000000.01184995
31478	5000000.01054996
31479	5000000.0008
31480	5000000.00204999
31481	5000000.00644997
31482	5000000.00649997
31483	5000000.00284999
31484	5000000.00299999
31485	5000000.00694997
31486	5000000.01009996
31487	5000000.00334999
31488	5000000.0011
31489	4999999.99720001
31490	5000000.00974996
31491	5000000.00879996
31492	5000000.00694997
31493	4999999.99795001
31494	5000000.00924996
31495	4999999.99850001
31496	4999999.99895
31497	5000000.01184995
31498	5000000.00289999
31499	4999999.99310003
31500	5000000.01229995
31501	5000000.01004996
31502	4999999.99665001
31503	5000000.00599998
31504	5000000.00294999
31505	5000000.00654997
31506	5000000.00554998
31507	5000000.00914996
31508	5000000.0002
31509	5000000.00789997
31510	5000000.00209999
31511	5000000.00914996
31512	4999999.9999
31513	5000000.00194999
31514	5000000.00564998
31515	5000000.00514998
31516	5000000.00599998
31517	5000000.00554998
31518	5000000.00239999
31519	5000000.00115
31520	5000000.00564998
31521	5000000.00779997
31522	5000000.00739997
31523	5000000.00874996
31524	5000000.00479998
31525	5000000.0002
31526	4999999.99855001
31527	4999999.99720001
31528	5000000.00784997
31529	5000000.00424998
31530	5000000.00609998
31531	5000000.00784997
31532	4999999.9994
31533	5000000.00239999
31534	5000000.00739997
31535	5000000.00115
31536	5000000.00959996
31537	5000000.00154999
31538	5000000.00644997
31539	5000000.00249999
31540	5000000.00429998
31541	5000000.00549998
31542	5000000.00379999
31543	5000000.00419998
31544	5000000.00209999
31545	5000000.00239999
31546	5000000.00244999
31547	5000000.00194999
31548	5000000.00909996
31549	5000000.00125
31550	4999999.9989
31551	5000000.00154999
31552	5000000.00369999
31553	5000000.00964996
31554	5000000.00784997
31555	5000000.00414998
31556	5000000.0011
31557	5000000.00055
31558	5000000.00294999
31559	5000000.00609998
31560	5000000.00739997
31561	5000000.00824997
31562	5000000.00749997
31563	5000000.00514998
31564	5000000.00324999
31565	4999999.99875001
31566	5000000.00779997
31567	5000000.00389998
31568	5000000.00969996
31569	5000000.00164999
31570	5000000.00509998
31571	5000000.00115
31572	5000000.0007
31573	5000000.00959996
31574	5000000.00689997
31575	5000000.00739997
31576	5000000.00404998
31577	5000000.00294999
31578	4999999.99755001
31579	5000000.0011
31580	5000000.00649997
31581	5000000.01099996
31582	5000000.00199999
31583	5000000.00289999
31584	5000000.00164999
31585	5000000.00649997
31586	5000000.00689997
31587	5000000.00509998
31588	5000000.00509998
31589	5000000.00209999
31590	5000000.00204999
31591	5000000.00599998
31592	5000000.00594998
31593	5000000.00514998
31594	5000000.00834997
31595	4999999.99985
31596	5000000.00194999
31597	4999999.99785001
31598	5000000.00644997
31599	5000000.00199999
31600	5000000.00824997
31601	5000000.00734997
31602	5000000.00324999
31603	4999999.99870001
31604	5000000.00599998
31605	5000000.00474998
31606	4999999.99850001
31607	4999999.99790001
31608	5000000.00055
31609	5000000.00144999
31610	5000000.00154999
31611	5000000.00289999
31612	5000000.00239999
31613	5000000.00414998
31614	5000000.00429998
31615	5000000.00239999
31616	5000000.0009
31617	5000000.0002
31618	5000000.00474998
31619	5000000.00779997
31620	5000000.00689997
31621	5000000.00314999
31622	5000000.00184999
31623	5000000.0006
31624	5000000.00159999
31625	5000000.00184999
31626	5000000.00824997
31627	5000000.00234999
31628	5000000.0005
31629	5000000.0007
31630	4999999.99705001
31631	5000000.00559998
31632	5000000.00234999
31633	5000000.00604998
31634	4999999.9994
31635	5000000.00544998
31636	5000000.00289999
31637	5000000.00249999
31638	4999999.99495002
31639	5000000.00414998
31640	5000000.00589998
31641	5000000.00594998
31642	5000000.00484998
31643	5000000.00389998
31644	5000000.00514998
31645	5000000.00769997
31646	5000000.00739997
31647	5000000.00549998
31648	5000000.00115
31649	5000000.00194999
31650	5000000.00594998
31651	5000000.00544998
31652	5000000.00199999
31653	5000000.00934996
31654	5000000.00564998
31655	5000000.00184999
31656	5000000.00324999
31657	5000000.00404998
31658	5000000.00424998
31659	5000000.00244999
31660	5000000.00419998
31661	5000000.00419998
31662	5000000.00594998
31663	5000000.00459998
31664	5000000.00734997
31665	5000000.00284999
31666	5000000.0013
31667	5000000.00604998
31668	5000000.00294999
31669	5000000.00284999
31670	5000000.0006
31671	5000000.00639997
31672	5000000.00204999
31673	5000000.00824997
31674	5000000.00644997
31675	5000000.00249999
31676	5000000.00504998
31677	5000000.00989996
31678	5000000.00284999
31679	5000000.00209999
31680	5000000.00249999
31681	5000000.00564998
31682	5000000.00384999
31683	5000000.00554998
31684	5000000.00469998
31685	5000000.00509998
31686	5000000.00554998
31687	5000000.00464998
31688	5000000.00514998
31689	5000000.00479998
31690	5000000.00199999
31691	5000000.00244999
31692	5000000.00464998
31693	5000000.00644997
31694	5000000.00479998
31695	5000000.00659997
31696	5000000.00379999
31697	5000000.00289999
31698	5000000.00654997
31699	5000000.00614998
31700	5000000.00055
31701	5000000.00559998
31702	5000000.00204999
31703	5000000.00289999
31704	5000000.00634998
31705	5000000.00144999
31706	5000000.00509998
31707	5000000.00469998
31708	5000000.00409998
31709	5000000.00359999
31710	5000000.00539998
31711	5000000.00514998
31712	4999999.9996
31713	5000000.00509998
31714	5000000.00694997
31715	5000000.00149999
31716	5000000.00354999
31717	5000000.00679997
31718	5000000.00384999
31719	5000000.00294999
31720	5000000.00464998
31721	4999999.99945
31722	5000000.0002
31723	5000000.00419998
31724	5000000.00359999
31725	5000000.00105
31726	5000000.00219999
31727	5000000.0011
31728	5000000.00139999
31729	5000000.00179999
31730	5000000.00299999
31731	5000000.00299999
31732	5000000.00055
31733	5000000.00229999
31734	5000000.00025
31735	5000000.00199999
31736	5000000.00229999
31737	5000000.01214995
31738	5000000.0012
31739	5000000.00364999
31740	5000000.00199999
31741	5000000.00959996
31742	5000000.00594998
31743	5000000.00115
31744	5000000.00139999
31745	5000000.00779997
31746	5000000.00864997
31747	5000000.00384999
31748	5000000.0005
31749	5000000.00559998
31750	5000000.00809997
31751	5000000.00159999
31752	5000000.00229999
31753	4999999.9998
31754	5000000.00629997
31755	5000000.00644997
31756	5000000.00199999
31757	5000000.0006
31758	5000000.00539998
31759	5000000.00959996
31760	5000000.00379999
31761	4999999.99745001
31762	5000000.0008
31763	5000000.00739997
31764	5000000.00444998
31765	4999999.99820001
31766	5000000.00045
31767	5000000.00359999
31768	5000000.00919996
31769	5000000.00379999
31770	4999999.99645001
31771	5000000.00559998
31772	5000000.00559998
31773	5000000.00949996
31774	5000000.00199999
31775	5000000.00065
31776	5000000.00055
31777	5000000.00419998
31778	5000000.00949996
31779	5000000.00499998
31780	4999999.99875001
31781	5000000.00149999
31782	5000000.00734997
31783	5000000.00379999
31784	5000000.00149999
31785	5000000.00204999
31786	5000000.00939996
31787	5000000.00414998
31788	4999999.99750001
31789	5000000.00144999
31790	5000000.01314995
31791	5000000.00649997
31792	4999999.99750001
31793	5000000.00149999
31794	5000000.01369995
31795	5000000.00499998
31796	4999999.99575002
31797	5000000.00494998
31798	5000000.00509998
31799	5000000.00869997
31800	5000000.00374999
31801	5000000.00289999
31802	5000000.00414998
31803	5000000.01174995
31804	5000000.00594998
31805	4999999.99705001
31806	5000000.00444998
31807	5000000.00834997
31808	4999999.9994
31809	5000000.00389998
31810	5000000.0005
31811	5000000.01279995
31812	5000000.00634998
31813	4999999.99845001
31814	4999999.9994
31815	5000000.01184995
31816	5000000.01069996
31817	4999999.99760001
31818	4999999.99575002
31819	5000000.00674997
31820	5000000.00919996
31821	4999999.99935
31822	5000000.00234999
31823	5000000.00414998
31824	5000000.00764997
31825	5000000.00479998
31826	4999999.99485002
31827	5000000.0009
31828	5000000.00824997
31829	5000000.0011
31830	4999999.99490002
31831	5000000.00829997
31832	5000000.00499998
31833	5000000.00959996
31834	5000000.00384999
31835	4999999.99670001
31836	5000000.00554998
31837	5000000.00954996
31838	5000000.00494998
31839	4999999.99315003
31840	5000000.00189999
31841	5000000.00864997
31842	5000000.00134999
31843	5000000.00179999
31844	5000000.00154999
31845	5000000.01279995
31846	5000000.00609998
31847	5000000.00149999
31848	5000000.00299999
31849	5000000.00739997
31850	5000000.00095
31851	4999999.99785001
31852	5000000.00234999
31853	5000000.00519998
31854	5000000.01224995
31855	4999999.99420002
31856	5000000.00379999
31857	5000000.00384999
31858	5000000.00794997
31859	4999999.9988
31860	4999999.99335003
31861	5000000.01494994
31862	5000000.00454998
31863	5000000.00714997
31864	4999999.99510002
31865	5000000.00654997
31866	5000000.00814997
31867	5000000.01659993
31868	4999999.99525002
31869	5000000.00274999
31870	5000000.00829997
31871	5000000.00674997
31872	5000000
31873	5000000.00279999
31874	5000000.00954996
31875	5000000.00469998
31876	5000000.00559998
31877	5000000.00239999
31878	5000000.0001
31879	5000000.01134995
31880	4999999.99840001
31881	4999999.99725001
31882	5000000.01204995
31883	5000000.00384999
31884	5000000.0003
31885	5000000.00559998
31886	4999999.9989
31887	5000000.00025
31888	5000000.01094996
31889	4999999.99335003
31890	5000000.00564998
31891	4999999.99440002
31892	5000000.01309995
31893	5000000.0011
31894	5000000.00224999
31895	5000000.01049996
31896	5000000.01039996
31897	4999999.9988
31898	4999999.9993
31899	5000000.00334999
31900	5000000.01514994
31901	5000000.00679997
31902	4999999.98520006
31903	5000000.01124995
31904	5000000.00474998
31905	5000000.00954996
31906	4999999.9996
31907	5000000.00409998
31908	5000000.01549994
31909	4999999.9988
31910	5000000.00464998
31911	4999999.99390002
31912	5000000.00604998
31913	5000000.00424998
31914	4999999.99915
31915	5000000.00684997
31916	4999999.99085004
31917	5000000.01274995
31918	4999999.99670001
31919	5000000.00729997
31920	5000000.01669993
31921	5000000.0002
31922	4999999.99240003
31923	5000000.00599998
31924	5000000.00834997
31925	5000000.00684997
31926	4999999.99005004
31927	5000000.01274995
31928	5000000.00065
31929	5000000.01454994
31930	4999999.9993
31931	5000000.00649997
31932	5000000.00294999
31933	4999999.99800001
31934	4999999.99760001
31935	5000000.0011
31936	5000000.00499998
31937	5000000.00384999
31938	5000000.00609998
31939	5000000.00324999
31940	5000000.00144999
31941	5000000.00649997
31942	5000000.00739997
31943	5000000.00959996
31944	4999999.99320003
31945	5000000.00199999
31946	4999999.99395002
31947	5000000.00529998
31948	5000000.0012
31949	5000000.00594998
31950	5000000.00989996
31951	4999999.99570002
31952	5000000.00294999
31953	5000000.00709997
31954	5000000.01994992
31955	4999999.99065004
31956	4999999.99840001
31957	5000000.00524998
31958	5000000.00924996
31959	5000000.01009996
31960	5000000.00584998
31961	4999999.99905
31962	5000000.00354999
31963	5000000.00599998
31964	5000000.00589998
31965	5000000.00139999
31966	4999999.99750001
31967	5000000.01309995
31968	5000000.00569998
31969	4999999.99405002
31970	5000000.00469998
31971	5000000.01544994
31972	5000000.00714997
31973	4999999.99595002
31974	5000000.00204999
31975	5000000.00834997
31976	5000000.00949996
31977	4999999.99660001
31978	4999999.99675001
31979	5000000.01309995
31980	5000000.00599998
31981	5000000.00684997
31982	4999999.99325003
31983	5000000.00474998
31984	5000000.01094996
31985	5000000.00689997
31986	4999999.99715001
31987	5000000.01224995
31988	4999999.9997
31989	5000000.00799997
31990	4999999.99875001
31991	5000000.00564998
31992	5000000.00919996
31993	5000000.00614998
31994	5000000.00025
31995	5000000.0011
31996	5000000.00164999
31997	5000000.01399994
31998	4999999.99670001
31999	4999999.9988
32000	5000000.00984996
32001	4999999.99600002
32002	5000000.01394994
32003	4999999.99640001
32004	5000000.00384999
32005	5000000.00804997
32006	4999999.99855001
32007	5000000.01219995
32008	4999999.99810001
32009	5000000.00599998
32010	5000000.00869997
32011	4999999.99790001
32012	4999999.99485002
32013	5000000.01094996
32014	5000000.01224995
32015	5000000.00125
32016	4999999.99775001
32017	4999999.99885
32018	5000000.01209995
32019	5000000.00584998
32020	5000000.00329999
32021	4999999.9999
32022	5000000.00649997
32023	5000000.00824997
32024	5000000.00194999
32025	4999999.99760001
32026	5000000.01189995
32027	5000000.01099996
32028	4999999.99845001
32029	4999999.99720001
32030	5000000.00829997
32031	5000000.00234999
32032	5000000.01164995
32033	5000000.0003
32034	5000000.00289999
32035	5000000.00469998
32036	5000000.01304995
32037	5000000.00239999
32038	4999999.99130004
32039	5000000.00774997
32040	5000000.00944996
32041	5000000.00644997
32042	4999999.99565002
32043	5000000.00659997
32044	5000000.00779997
32045	5000000.00724997
32046	4999999.99185003
32047	5000000.00914996
32048	5000000.00589998
32049	5000000.01469994
32050	4999999.99620001
32051	4999999.99850001
32052	5000000.00769997
32053	5000000.00559998
32054	5000000.00854997
32055	4999999.99935
32056	5000000.00954996
32057	5000000.00859997
32058	5000000.00654997
32059	4999999.99265003
32060	5000000.01359995
32061	4999999.99025004
32062	5000000.00474998
32063	5000000.00199999
32064	5000000.00829997
32065	4999999.9992
32066	5000000.00689997
32067	5000000.01054996
32068	5000000.00919996
32069	4999999.99575002
32070	5000000.00739997
32071	5000000.01549994
32072	4999999.99805001
32073	4999999.99655001
32074	5000000.00554998
32075	5000000.00419998
32076	5000000.00869997
32077	5000000.00055
32078	5000000.00829997
32079	4999999.99660001
32080	5000000.00139999
32081	5000000.00344999
32082	5000000.01009996
32083	5000000.00115
32084	5000000.00115
32085	5000000.01364995
32086	4999999.99885
32087	5000000.00164999
32088	5000000.00209999
32089	5000000.01094996
32090	4999999.99645001
32091	5000000.00554998
32092	5000000
32093	4999999.99610002
32094	5000000.00629997
32095	5000000.01709993
32096	4999999.99665001
32097	5000000.00199999
32098	5000000.01044996
32099	5000000.00749997
32100	5000000.00594998
32101	4999999.99705001
32102	5000000.00229999
32103	5000000.00964996
32104	5000000.0001
32105	5000000.01279995
32106	4999999.99565002
32107	5000000.00629997
32108	5000000.00869997
32109	5000000.00115
32110	5000000.0003
32111	5000000.01279995
32112	5000000.00424998
32113	5000000.00065
32114	5000000.0007
32115	5000000.00774997
32116	5000000.00234999
32117	5000000.00379999
32118	5000000.00644997
32119	5000000.01049996
32120	5000000.0007
32121	4999999.98715005
32122	4999999.9999
32123	5000000.01394994
32124	4999999.99935
32125	5000000.01224995
32126	5000000.00559998
32127	4999999.9988
32128	4999999.99690001
32129	5000000.01364995
32130	5000000.00999996
32131	4999999.99045004
32132	5000000.00384999
32133	5000000.00065
32134	5000000.00944996
32135	5000000.00329999
32136	5000000.00149999
32137	4999999.99860001
32138	5000000.00959996
32139	5000000.00859997
32140	4999999.9993
32141	4999999.99760001
32142	5000000.00025
32143	5000000.00894996
32144	5000000.00139999
32145	5000000.00604998
32146	4999999.99670001
32147	5000000.00924996
32148	5000000.00199999
32149	5000000.00035
32150	5000000.00949996
32151	4999999.99530002
32152	5000000.00279999
32153	5000000.00239999
32154	5000000.00599998
32155	5000000.0005
32156	5000000.01344995
32157	4999999.99430002
32158	5000000.01274995
32159	4999999.99760001
32160	5000000.01134995
32161	4999999.99695001
32162	5000000.00319999
32163	5000000.00654997
32164	5000000.01104996
32165	4999999.99530002
32166	5000000.00824997
32167	4999999.98975004
32168	5000000.00674997
32169	5000000.01009996
32170	5000000.0006
32171	5000000.00409998
32172	4999999.99660001
32173	5000000.01364995
32174	5000000.00174999
32175	5000000.01104996
32176	4999999.99450002
32177	5000000.00554998
32178	4999999.99905
32179	5000000.00809997
32180	5000000.00869997
32181	4999999.99175003
32182	5000000.00949996
32183	4999999.99690001
32184	5000000.01219995
32185	5000000.00959996
32186	4999999.99755001
32187	5000000.0006
32188	4999999.9993
32189	5000000.01634993
32190	4999999.99580002
32191	5000000.00684997
32192	4999999.9988
32193	5000000.00534998
32194	5000000.01099996
32195	5000000.00424998
32196	5000000.01284995
32197	4999999.9997
32198	4999999.99745001
32199	5000000.00025
32200	5000000.01104996
32201	5000000.00349999
32202	5000000.00169999
32203	5000000.00684997
32204	4999999.99730001
32205	5000000.01049996
32206	4999999.99975
32207	5000000.00919996
32208	4999999.99755001
32209	5000000.01039996
32210	5000000.00224999
